,listing_url,brand,model,year,fuel_type,transmission,body_type,engine_capacity,scraped_at
3825,https://www.dubizzle.com.eg/en/ad/land-rover-range-rover-sport-2021-ID206742554.html,Land Rover,Range Rover Sport,2021.0,Benzine,Automatic,SUV,,2026-01-29 10:31:15
3826,https://www.dubizzle.com.eg/en/ad/mercedes-benz-s500-2008-ID207036352.html,Mercedes-Benz,S500,2008.0,Benzine,Automatic,Sedan,,2026-01-29 10:31:33
3827,https://www.dubizzle.com.eg/en/ad/%D9%85%D9%8A%D8%AA%D8%B3%D9%88%D8%A8%D9%8A%D8%B4%D9%8A-%D8%A8%D8%A7%D8%AC%D9%8A%D8%B1%D9%88-2017-ID207042620.html,Mitsubishi,Pajero,2017.0,Benzine,Automatic,4X4,3500.0,2026-01-29 10:31:53
3828,https://www.dubizzle.com.eg/en/ad/%D8%B3%D8%A8%D9%8A%D8%B1%D8%A7%D9%86%D8%B2%D8%A7-%D8%A5%D9%8A%D9%87-113-2010-ID206788827.html,Speranza,A113,2010.0,Benzine,Manual,Hatchback,1300.0,2026-01-29 10:32:06
3829,https://www.dubizzle.com.eg/en/ad/mercedes-benz-e320-2003-ID207041592.html,Mercedes-Benz,E320,2003.0,Benzine,Automatic,Sedan,3200.0,2026-01-29 10:32:25
3830,https://www.dubizzle.com.eg/en/ad/skoda-kodiaq-sport-44-cc-2000-turbo-2023-km-10000-%D9%81%D8%A7%D8%A8%D8%B1%D9%8A%D9%83%D9%87-%D8%B5%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-ID205525150.html,Skoda,Kodiaq,2023.0,Benzine,Automatic,Hatchback,2000.0,2026-01-29 10:32:49
3831,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%84%D8%A7%D9%86%D9%88%D8%B3-1999-ID207037634.html,Daewoo,Lanos,1999.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:33:03
3832,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%AC%D9%8A-%D9%83%D9%84%D8%A7%D8%B3-2021-ID207038767.html,Mercedes-Benz,G-Class,2021.0,Benzine,Automatic,4X4,4000.0,2026-01-29 10:33:23
3833,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A5%D9%84%D9%8A%D9%86%D8%AA%D8%B1%D8%A7-2019-ID207037748.html,Hyundai,Elantra,2019.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:33:47
3834,https://www.dubizzle.com.eg/en/ad/mercedes-benz-gt-43-amg-2021-ID206974411.html,Mercedes-Benz,GT 43,2021.0,Benzine,Automatic,Sedan,3000.0,2026-01-29 10:34:08
3835,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-%D8%B3%D9%8A-200-2024-ID207035664.html,Mercedes-Benz,C200,2024.0,Benzine,Automatic,Sedan,1500.0,2026-01-29 10:34:25
3836,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%84%D8%A7%D9%86%D9%88%D8%B3-ii-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2001-ID206789022.html,Daewoo,Lanos,2001.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:34:39
3837,https://www.dubizzle.com.eg/en/ad/mercedese200-2025-amg-airsuspention-rear-axel-ID207064059.html,Mercedes-Benz,E200,2025.0,Benzine,Automatic,Sedan,2000.0,2026-01-29 10:35:04
3838,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-504-%D8%A5%D8%B3%D8%AA%D9%8A%D8%B4%D9%86-1974-ID207039572.html,Peugeot,504 SW,1974.0,Benzine,Manual,Sedan,2000.0,2026-01-29 10:35:15
3839,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%86%D9%88%D8%A8%D9%8A%D8%B1%D8%A7-2001-ID204275215.html,Daewoo,Nubira,2001.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:35:30
3840,https://www.dubizzle.com.eg/en/ad/ford-mondeo-1998-ID207034641.html,Ford,Mondeo,1998.0,Benzine,Manual,Sedan,1600.0,2026-01-29 10:35:42
3841,https://www.dubizzle.com.eg/en/ad/opel-insignia-2017-ID206971245.html,Opel,Insignia,2017.0,Benzine,Automatic,Sedan,,2026-01-29 10:35:59
3842,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%84%D8%A7%D9%86%D9%88%D8%B3-2009-ID206848101.html,Chevrolet,Lanos,2009.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:36:15
3843,https://www.dubizzle.com.eg/en/ad/haval-h6-2026-new-ID206925273.html,Haval,H6,2026.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:36:31
3844,https://www.dubizzle.com.eg/en/ad/peugeot-2008-2015-ID207036000.html,Peugeot,2008,2015.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:36:45
3845,https://www.dubizzle.com.eg/en/ad/kia-rio-2013-2013-ID206877299.html,Kia,Rio,2013.0,Benzine,Automatic,Hatchback,1400.0,2026-01-29 10:37:06
3846,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%81%D9%8A%D8%B1%D9%86%D8%A7-2012-ID207041584.html,Hyundai,Verna,2012.0,Benzine,Manual,Sedan,,2026-01-29 10:37:18
3848,https://www.dubizzle.com.eg/en/ad/chevrolet-spark-2012-ID207009765.html,Chevrolet,Spark,2012.0,Benzine,Manual,Hatchback,1200.0,2026-01-29 10:37:48
3849,https://www.dubizzle.com.eg/en/ad/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%83%D9%88%D8%B1%D9%88%D9%84%D8%A7-2020-ID207023978.html,Toyota,Corolla,2020.0,Benzine,Automatic,Sedan,,2026-01-29 10:38:12
3851,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%88%D9%84%D9%83%D8%B3%D9%81%D8%A7%D8%BA%D9%86-%D8%A5%D9%8A%D9%88%D8%B3-2008-ID202842841.html,Volkswagen,Eos,2008.0,Benzine,Manual,Convertible,1600.0,2026-01-29 10:38:40
3852,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-%D8%A8%D9%8A%D8%AA%D8%B1%D8%A7-2004-ID207036106.html,Fiat,Petra,2004.0,Benzine,Manual,Sedan,1600.0,2026-01-29 10:38:54
3853,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D9%8A%D9%81%D9%8A%D8%A7-1999-ID206779244.html,Kia,Sephia,1999.0,Benzine,Automatic,Sedan,,2026-01-29 10:39:08
3854,https://www.dubizzle.com.eg/en/ad/gls-580-2024-ID207038656.html,Mercedes-Benz,GLS,2024.0,Benzine,Automatic,SUV,4000.0,2026-01-29 10:39:28
3855,https://www.dubizzle.com.eg/en/ad/byd-leopard-7-ultra-plug-in-hybrid-2025-ID207034377.html,BYD,Leopard 7,2025.0,Hybrid,Automatic,SUV,1500.0,2026-01-29 10:39:41
3856,https://www.dubizzle.com.eg/en/ad/%D8%AF%D8%A7%D9%8A%D9%88-%D9%84%D8%A7%D9%86%D9%88%D8%B3-2000-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A3%D8%A8%D9%88-%D9%82%D9%8A%D8%B1-IDh7165913.html,Daewoo,Lanos,2000.0,Benzine,Manual,Sedan,,2026-01-29 10:39:54
3857,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D9%84%D9%88%D8%AC%D8%A7%D9%86-2011-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%B1%D9%88%D9%82-IDh7165727.html,Renault,Logan,2011.0,Benzine,Manual,Sedan,,2026-01-29 10:40:09
3859,https://www.dubizzle.com.eg/en/ad/geely-gx3-pro-2025-ID207041811.html,Geely,GX3 Pro,2025.0,Benzine,Automatic,SUV,1500.0,2026-01-29 10:40:45
3860,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-2025-%D8%A3%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA-%D9%88%D8%A7%D8%B1%D8%AF-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%88-%D8%A7%D9%84%D8%A8%D8%AF%D9%84-ID206144243.html,Kia,Sportage,2025.0,Benzine,Automatic,SUV,,2026-01-29 10:41:09
3861,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D9%85%D9%8A%D8%AC%D8%A7%D9%86-2005-ID206700514.html,Renault,Megane,2008.0,Benzine,Automatic,Hatchback,1600.0,2026-01-29 10:41:28
3862,https://www.dubizzle.com.eg/en/ad/%D8%AC%D9%8A%D8%A8-%D8%B4%D9%8A%D8%B1%D9%88%D9%83%D9%89-1995-ID207041376.html,Jeep,Cherokee,1995.0,Benzine,Automatic,4X4,6000.0,2026-01-29 10:41:40
3863,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%83%D9%88%D8%AF%D8%A7-%D8%A3%D9%88%D9%83%D8%AA%D8%A7%D9%81%D9%8A%D8%A7-2010-ID207037806.html,Skoda,Octavia,2010.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:41:55
3864,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%8A-%D8%B3%D9%88%D9%8A%D9%81%D8%AA-1993-ID205420673.html,Suzuki,Swift,1993.0,Benzine,Manual,Sedan,1300.0,2026-01-29 10:42:11
3865,https://www.dubizzle.com.eg/en/ad/seat-ibiza-2013-ID207036744.html,Seat,Ibiza,2013.0,Benzine,Automatic,Hatchback,1390.0,2026-01-29 10:42:27
3866,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D8%A7%D9%88%D8%A8%D8%AA%D8%B1%D8%A7-2006-ID206235080.html,Chevrolet,Optra,2006.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:42:44
3867,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A3%D9%83%D8%B3%D9%86%D8%AA-1999-ID207040932.html,Hyundai,Accent,1999.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:42:57
3869,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A5%D9%83%D8%B3%D9%8A%D9%84-1999-ID207040973.html,Hyundai,Excel,1999.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:43:25
3870,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-307-2008-ID207043178.html,Peugeot,307,2008.0,Diesel,Automatic,Hatchback,1600.0,2026-01-29 10:43:43
3871,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%86%D9%82%D9%84-%D8%AF%D8%A8%D8%A7%D8%A8%D8%A9-2026-ID205684261.html,Chevrolet,Pickup/Dababa,2026.0,Diesel,Manual,Pickup,,2026-01-29 10:43:55
3872,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%A7%D8%B2%D8%AF%D8%A7-929-1984-ID206774404.html,Mazda,929,1984.0,Benzine,Manual,Sedan,,2026-01-29 10:44:07
3873,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%8A%D8%AA%D8%B1%D9%88%D9%8A%D9%86-%D8%B3%D9%89-4-%D8%A7%D9%83%D8%B3-2023-citroen-c4x-2023-ID207039993.html,Citroen,C4X,2023.0,Benzine,Automatic,Sedan,1200.0,2026-01-29 10:44:27
3874,https://www.dubizzle.com.eg/en/ad/%D8%B4%D9%8A%D9%81%D8%B1%D9%88%D9%84%D9%8A%D9%87-%D9%83%D8%B1%D9%88%D8%B2-2010-ID207037117.html,Chevrolet,Cruze,2010.0,Benzine,Manual,Sedan,1500.0,2026-01-29 10:44:40
3875,https://www.dubizzle.com.eg/en/ad/mercedes-benz-c180-amg-2025-%D9%88%D9%83%D9%8A%D9%84-ID206513872.html,Mercedes-Benz,C180,2025.0,Benzine,Automatic,Sedan,,2026-01-29 10:44:58
3876,https://www.dubizzle.com.eg/en/ad/%D8%A8%D8%B1%D9%8A%D9%84%D9%8A%D8%A7%D9%86%D8%B3-%D8%A7%D9%81-%D8%A7%D8%B1-%D9%81%D9%8A-2009-ID207041630.html,Brilliance,FRV,2009.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:45:10
3877,https://www.dubizzle.com.eg/en/ad/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%8A%D8%A7%D8%B1%D9%8A%D8%B3-2008-ID206779679.html,Toyota,Yaris,2008.0,Benzine,Manual,Sedan,1300.0,2026-01-29 10:45:23
3878,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-127-1987-ID207041354.html,Fiat,127,1987.0,Benzine,Manual,Hatchback,1300.0,2026-01-29 10:45:36
3879,https://www.dubizzle.com.eg/en/ad/chevrolet-optra-2018-ID207037566.html,Chevrolet,Optra,2018.0,Benzine,Automatic,Sedan,,2026-01-29 10:45:53
3880,https://www.dubizzle.com.eg/en/ad/opel-vectra-1996-ID206525843.html,Opel,Vectra,1996.0,Benzine,Automatic,Sedan,2000.0,2026-01-29 10:46:13
3881,https://www.dubizzle.com.eg/en/ad/opel-vectra-2002-ID206175354.html,Opel,Vectra,2002.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:46:30
3882,https://www.dubizzle.com.eg/en/ad/%D8%B1%D9%8A%D9%86%D9%88-%D9%84%D9%88%D8%AC%D8%A7%D9%86-2017-ID207034935.html,Renault,Logan,2017.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:46:50
3883,https://www.dubizzle.com.eg/en/ad/%D9%84%D8%A7%D8%AF%D8%A7-%D8%A3%D8%AE%D8%B1%D9%89-2008-ID207035956.html,Lada,Other,2008.0,Natural Gas,Manual,Sedan,1600.0,2026-01-29 10:47:03
3884,https://www.dubizzle.com.eg/en/ad/renault-logan-2013-ID207038030.html,Renault,Logan,2013.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:47:20
3885,https://www.dubizzle.com.eg/en/ad/%D8%A3%D9%88%D8%A8%D9%84-%D9%81%D9%8A%D9%83%D8%AA%D8%B1%D8%A7-1997-%D9%81%D9%8A%D9%83%D8%AA%D8%B1%D8%A7-%D8%A8%D9%8A-ID206781844.html,Opel,Vectra,1997.0,Benzine,Manual,Sedan,1600.0,2026-01-29 10:47:31
3886,https://www.dubizzle.com.eg/en/ad/proton-saga-2026-ID206299332.html,Proton,Saga,2026.0,Benzine,Automatic,Sedan,,2026-01-29 10:47:43
3887,https://www.dubizzle.com.eg/en/ad/renault-megane-2023-ID207038316.html,Renault,Megane,2023.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:48:06
3888,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC-2026-ID206881006.html,Kia,Sportage,2026.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:48:23
3889,https://www.dubizzle.com.eg/en/ad/chery-tiggo-3-2018-ID207034961.html,Chery,Tiggo 3,2018.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:48:44
3890,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-%D8%A8%D9%88%D9%86%D8%AA%D9%88-2011-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%AF%D9%89-IDh7165799.html,Fiat,Punto,2011.0,Benzine,Manual,Hatchback,,2026-01-29 10:48:57
3891,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%8A%D8%A7%D8%AA-%D8%AA%D9%88%D9%84%D9%8A%D8%AF%D9%88-2019-ID206947346.html,Seat,Toledo,2019.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:49:16
3892,https://www.dubizzle.com.eg/en/ad/%D8%B3%D8%A8%D9%8A%D8%B1%D8%A7%D9%86%D8%B2%D8%A7-%D8%A5%D9%8A%D9%87-516-2009-ID207034421.html,Speranza,A516,2009.0,Benzine,Manual,Sedan,1600.0,2026-01-29 10:49:30
3893,https://www.dubizzle.com.eg/en/ad/opel-vectra-2008-ID207043266.html,Opel,Vectra,2008.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:49:47
3894,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%88%D8%B2%D9%88%D9%83%D9%8A-%D8%AC%D9%8A%D9%85%D9%86%D9%8A-2008-ID206171473.html,Suzuki,Jimny,2008.0,Benzine,Automatic,Hatchback,1600.0,2026-01-29 10:50:02
3895,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-gt-3008-2026-ID206057777.html,Peugeot,3008,2026.0,Benzine,Automatic,SUV,,2026-01-29 10:50:18
3896,https://www.dubizzle.com.eg/en/ad/%D8%B4%D8%A7%D9%86%D8%AC%D8%A7%D9%86-%D8%A3%D9%84%D8%B3%D9%81%D9%86-2010-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%B1%D9%82%D9%8A%D8%A9-IDh7165817.html,Changan,Alsvin,2010.0,Benzine,Automatic,Sedan,,2026-01-29 10:50:29
3897,https://www.dubizzle.com.eg/en/ad/%D9%86%D9%8A%D8%B3%D8%A7%D9%86-%D8%B5%D9%86%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%85%D8%A7%D9%84%D9%83-%D8%A7%D9%88%D9%84-%D9%85%D9%86-%D8%A7%D9%84%D8%B2%D9%8A%D8%B1%D9%88-%D9%81%D8%A8%D8%B1%D9%8A%D9%83%D8%A7-%D8%A8%D8%B1%D8%A7-%D9%88%D8%AC%D9%88%D8%A7-ID207038063.html,Nissan,Sunny,2010.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:50:49
3898,https://www.dubizzle.com.eg/en/ad/%D8%AA%D9%8A%D8%B1%D9%8A%D9%88%D8%B3-%D8%A7%D9%88%D8%AA%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D9%83-ID206301589.html,Daihatsu,Terios,1999.0,Benzine,Automatic,Hatchback,1300.0,2026-01-29 10:51:01
3899,https://www.dubizzle.com.eg/en/ad/%D8%A3%D9%88%D8%A8%D9%84-%D9%83%D9%88%D8%B1%D8%B3%D8%A7-1997-ID207036478.html,Opel,Corsa,1997.0,Benzine,Manual,Hatchback,1200.0,2026-01-29 10:51:17
3900,https://www.dubizzle.com.eg/en/ad/mercedes-e200-amg-coupe-2021-ID206744212.html,Mercedes-Benz,E200,2021.0,Benzine,Automatic,Sports / Coupe,,2026-01-29 10:51:33
3901,https://www.dubizzle.com.eg/en/ad/hyundai-tucson-2026-ID206983838.html,Hyundai,Tucson,2026.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:51:50
3902,https://www.dubizzle.com.eg/en/ad/bmw-320-2020-luxury-ID207016881.html,BMW,320,2020.0,Benzine,Automatic,Sedan,2000.0,2026-01-29 10:52:11
3903,https://www.dubizzle.com.eg/en/ad/skoda-octavia-2022-ID206826896.html,Skoda,Octavia,2022.0,Benzine,Automatic,Sedan,,2026-01-29 10:52:34
3904,https://www.dubizzle.com.eg/en/ad/zeekr-001-2025-ID206525246.html,Zeekr,001,2025.0,Electric,Automatic,SUV,,2026-01-29 10:52:47
3905,https://www.dubizzle.com.eg/en/ad/audi-q8-s-line-plus-%D8%A7%D8%B3%D8%AA%D9%84%D8%A7%D9%85-%D9%81%D9%88%D8%B1%D9%8A-%D8%A8%D8%A7%D9%82%D9%84-%D9%85%D9%82%D8%AF%D9%85-%D9%88%D8%A7%D8%B7%D9%88%D9%84-%D9%81%D8%AA%D8%B1%D9%87-%D8%B3%D8%AF%D8%A7%D8%AF-ID207043497.html,Audi,Q8,2025.0,Benzine,Automatic,4X4,3000.0,2026-01-29 10:53:09
3906,https://www.dubizzle.com.eg/en/ad/%D9%81%D9%8A%D8%A7%D8%AA-128-1988-ID207034972.html,Fiat,128,1988.0,Benzine,Manual,Sedan,1100.0,2026-01-29 10:53:23
3907,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A-%D8%A7%D9%85-%D8%AF%D8%A8%D9%84%D9%8A%D9%88-530-2019-ID207042303.html,BMW,530,2019.0,Benzine,Automatic,Sedan,2000.0,2026-01-29 10:53:43
3908,https://www.dubizzle.com.eg/en/ad/%D8%B3%D8%A8%D8%B1%D8%A7%D9%86%D8%B2%D8%A7-a113-%D8%A5%D9%8A%D9%87-113-2008-ID207037661.html,Speranza,A113,2008.0,Benzine,Manual,Hatchback,1300.0,2026-01-29 10:53:59
3909,https://www.dubizzle.com.eg/en/ad/mercedes-benz-c180-2023-ID207034809.html,Mercedes-Benz,C180,2023.0,Benzine,Automatic,Sedan,,2026-01-29 10:54:24
3910,https://www.dubizzle.com.eg/en/ad/mercedes-gls580-2023-ID207043076.html,Mercedes-Benz,GLS,2023.0,Benzine,Automatic,SUV,5000.0,2026-01-29 10:54:37
3911,https://www.dubizzle.com.eg/en/ad/renault-megane-2020-%D8%B1%D9%8A%D9%86%D9%88-%D9%85%D9%8A%D8%AC%D8%A7%D9%86-2020-%D9%81%D8%A8%D8%B1%D9%8A%D9%83%D8%A7-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-ID207038143.html,Renault,Megane,2020.0,Benzine,Automatic,Sedan,1600.0,2026-01-29 10:54:49
3912,https://www.dubizzle.com.eg/en/ad/opel-insignia-2019-ID207009631.html,Opel,Insignia,2019.0,Benzine,Automatic,Sedan,,2026-01-29 10:55:11
3913,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%AC%D9%88-3008-2022-ID206744528.html,Peugeot,3008,2022.0,Benzine,Automatic,SUV,1600.0,2026-01-29 10:55:38
3914,https://www.dubizzle.com.eg/en/ad/%D8%A7%D9%85-%D8%AC%D9%8A-52021-ID207029922.html,MG,MG 5,2021.0,Benzine,Automatic,Sedan,1500.0,2026-01-29 10:55:52
3915,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%83%D8%B3%D9%86%D8%AA-1999-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D8%A7%D9%84%D9%82%D8%A7%D9%87%D8%B1%D8%A9-IDh7165766.html,Hyundai,Accent,1999.0,Benzine,Manual,Sedan,,2026-01-29 10:56:08
3916,https://www.dubizzle.com.eg/en/ad/%D8%B3%D9%83%D9%88%D8%AF%D8%A7-%D9%81%D9%8A%D9%84%D9%8A%D8%B4%D9%8A%D8%A7-1997-ID207041506.html,Skoda,Felecia,1997.0,Benzine,Manual,Hatchback,1300.0,2026-01-29 10:56:23
3917,https://www.dubizzle.com.eg/en/ad/%D8%A8%D9%8A%D8%B9-%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-ID180591590.html,Volvo,940,1992.0,Benzine,Automatic,Sedan,2000.0,2026-01-29 10:56:38
3918,https://www.dubizzle.com.eg/en/ad/jetour-t2-2026-%D8%B5%D9%8A%D8%A7%D9%86%D8%A9-%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%85%D8%AF%D8%A9-%D8%AB%D9%84%D8%A7%D8%AB-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-ID206656781.html,Jetour,T2,2026.0,Benzine,Automatic,4X4,,2026-01-29 10:56:57
3919,https://www.dubizzle.com.eg/en/ad/%D9%83%D9%8A%D8%A7-%D8%B3%D9%88%D8%B1%D9%8A%D9%86%D8%AA%D9%88-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-2023-ID207042949.html,Kia,Sorento Hybrid,2023.0,Hybrid,Automatic,SUV,2000.0,2026-01-29 10:57:16
3920,https://www.dubizzle.com.eg/en/ad/mg-zs-plus-2026-ID205878583.html,MG,ZS,2026.0,Benzine,Automatic,SUV,,2026-01-29 10:57:33
3922,https://www.dubizzle.com.eg/en/ad/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-glc-300-2023-amg-%D9%88%D9%83%D9%8A%D9%84-ID205616737.html,Mercedes-Benz,GLC 300,2023.0,Benzine,Automatic,SUV,2000.0,2026-01-29 10:58:08
3923,https://www.dubizzle.com.eg/en/ad/audi-q2-2020-ID205226371.html,Audi,Q2,2020.0,Benzine,Automatic,SUV,1000.0,2026-01-29 10:58:27
3924,https://www.dubizzle.com.eg/en/ad/speranza-a113-2010-ID207043470.html,Speranza,A113,2010.0,Benzine,Manual,Hatchback,1300.0,2026-01-29 10:58:40
3925,https://www.dubizzle.com.eg/en/ad/bmwx-6-m-sport-x-drive-50-i-2019-km-87000-agency-factory-paint-ID206825393.html,BMW,X6 M,2019.0,Benzine,Automatic,4X4,4400.0,2026-01-29 10:59:00
3926,https://www.dubizzle.com.eg/en/ad/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D9%81%D9%8A%D8%B1%D9%86%D8%A7-2010-%D8%AD%D8%A7%D9%84%D8%A9-%D9%86%D8%A7%D8%AF%D8%B1%D9%87-%D9%81%D8%A8%D8%B1%D9%8A%D9%83%D8%A7-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-ID207036118.html,Hyundai,Verna,2010.0,Benzine,Manual,Sedan,1600.0,2026-01-29 10:59:20
3927,https://www.dubizzle.com.eg/en/ad/hyundai-kona-ev-2020-%D9%83%D9%87%D8%B1%D8%A8%D8%A7-ID205712344.html,Hyundai,Kona,2020.0,Electric,Automatic,SUV,,2026-01-29 10:59:38
3928,https://www.dubizzle.com.eg/en/ad/%D8%B3%D8%A7%D9%86%D8%AC-%D9%8A%D9%88%D9%86%D8%BA-%D8%AA%D9%8A%D9%81%D9%88%D9%84%D9%89-2019-xlv-ID206832141.html,Ssang Yong,Tivoli,2019.0,Benzine,Automatic,Hatchback,,2026-01-29 10:59:56
3929,https://www.dubizzle.com.eg/en/ad/chevrolet-optra-2008-ID207036449.html,Chevrolet,Optra,2008.0,Benzine,Automatic,Sedan,,2026-01-29 11:00:07
3930,https://www.dubizzle.com.eg/en/ad/audi-q3-2025-ID206476602.html,Audi,Q3,2025.0,Benzine,Automatic,SUV,,2026-01-29 11:00:24
3931,https://www.dubizzle.com.eg/en/ad/%D8%A7%D9%85-%D8%AC%D9%89-%D8%B2%D8%AF-%D8%A5%D8%B3-2026-ID206880216.html,MG,ZS,2026.0,Benzine,Automatic,Hatchback,1500.0,2026-01-29 11:00:42
3932,https://www.dubizzle.com.eg/en/ad/mercedes-benz-e300-2010-ID205335063.html,Mercedes-Benz,E300,2010.0,Benzine,Automatic,Sedan,3000.0,2026-01-29 11:01:00
